;STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
10156;44;2019101218;3;0.0;1;-999;eor
10157;44;2019101219;3;0.0;0;-999;eor
10158;44;2019101220;3;0.0;0;-999;eor
10159;44;2019101221;3;0.0;0;-999;eor
10160;44;2019101222;3;0.0;0;-999;eor
10161;44;2019101223;3;0.0;0;-999;eor
10162;44;2019101300;3;0.0;0;-999;eor
10163;44;2019101301;3;0.0;0;-999;eor
10164;44;2019101302;3;0.0;0;-999;eor
10165;44;2019101303;3;0.0;0;-999;eor
10166;44;2019101304;3;0.0;0;-999;eor
10167;44;2019101305;3;0.3;1;-999;eor
10168;44;2019101306;3;0.0;1;-999;eor
10169;44;2019101307;3;0.0;0;-999;eor
10170;44;2019101401;3;0.0;0;-999;eor
10171;44;2019101402;3;0.0;0;-999;eor
10172;44;2019101403;3;0.0;0;-999;eor
10173;44;2019101404;3;0.0;0;-999;eor
10174;44;2019101405;3;0.0;0;-999;eor
10175;44;2019101406;3;0.0;0;-999;eor
10176;44;2019101407;3;0.0;0;-999;eor
10177;44;2019101408;3;0.0;0;-999;eor
10178;44;2019101409;3;0.0;0;-999;eor
10179;44;2019101410;3;0.0;0;-999;eor
10180;44;2019101411;3;0.0;0;-999;eor
10181;44;2019101412;3;0.0;0;-999;eor
10182;44;2019101413;3;0.0;0;-999;eor
10183;44;2019101414;3;0.0;0;-999;eor
10184;44;2019101415;3;0.0;0;-999;eor
10185;44;2019101416;3;0.0;0;-999;eor
10186;44;2019101417;3;0.0;0;-999;eor
10187;44;2019101418;3;0.0;0;-999;eor
10188;44;2019101419;3;0.0;0;-999;eor
10189;44;2019101420;3;0.0;0;-999;eor
10190;44;2019101421;3;0.0;0;-999;eor
10191;44;2019101422;3;0.0;0;-999;eor
10192;44;2019101423;3;0.0;0;-999;eor
10193;44;2019101500;3;0.0;0;-999;eor
10194;44;2019101501;3;0.0;0;-999;eor
10195;44;2019101502;3;0.0;0;-999;eor
10196;44;2019101503;3;0.0;0;-999;eor
10197;44;2019101504;3;0.0;0;-999;eor
10198;44;2019101505;3;0.0;0;-999;eor
10199;44;2019101506;3;0.0;0;-999;eor
10200;44;2019101507;3;0.0;0;-999;eor
10201;44;2019101508;3;0.0;0;-999;eor
10202;44;2019101509;3;0.0;0;-999;eor
10203;44;2019101510;3;0.0;0;-999;eor
10204;44;2019101511;3;0.0;0;-999;eor
10205;44;2019101512;3;0.0;0;-999;eor
10206;44;2019101513;3;0.0;0;-999;eor
10207;44;2019101514;3;0.0;0;-999;eor
10208;44;2019101515;3;0.0;0;-999;eor
10209;44;2019101516;3;0.0;0;-999;eor
10210;44;2019101517;3;0.0;0;-999;eor
10211;44;2019101518;3;0.0;0;-999;eor
10212;44;2019101605;3;2.0;1;-999;eor
10213;44;2019101606;3;0.0;0;-999;eor
10214;44;2019101609;3;0.0;0;-999;eor
10215;44;2019101610;3;0.0;0;-999;eor
10216;44;2019101611;3;0.0;0;-999;eor
10217;44;2019101612;3;0.0;0;-999;eor
10218;44;2019101613;3;0.0;0;-999;eor
10219;44;2019101614;3;0.0;0;-999;eor
10220;44;2019101615;3;0.0;0;-999;eor
10221;44;2019101616;3;0.0;0;-999;eor
10222;44;2019101617;3;0.0;0;-999;eor
10223;44;2019101618;3;0.0;0;-999;eor
10224;44;2019101619;3;0.0;0;-999;eor
10225;44;2019101620;3;0.0;0;-999;eor
10226;44;2019101621;3;0.0;0;-999;eor
10227;44;2019101622;3;0.9;1;-999;eor
10228;44;2019101623;3;0.1;1;-999;eor
10229;44;2019101700;3;1.4;1;-999;eor
10230;44;2019101701;3;0.1;1;-999;eor
10231;44;2019101702;3;0.0;1;-999;eor
10232;44;2019101703;3;0.0;1;-999;eor
10233;44;2019101704;3;0.0;1;-999;eor
10234;44;2019101705;3;0.1;1;-999;eor
10235;44;2019101706;3;0.3;1;-999;eor
10236;44;2019101707;3;0.1;1;-999;eor
10237;44;2019101708;3;0.2;1;-999;eor
10238;44;2019101709;3;0.3;1;-999;eor
10239;44;2019101710;3;0.0;0;-999;eor
10240;44;2019101711;3;0.0;0;-999;eor
10241;44;2019101712;3;0.0;0;-999;eor
10242;44;2019101713;3;0.0;0;-999;eor
10243;44;2019101714;3;0.0;0;-999;eor
10244;44;2019101715;3;0.0;0;-999;eor
10245;44;2019101716;3;0.0;0;-999;eor
10246;44;2019101717;3;0.0;0;-999;eor
10247;44;2019101718;3;0.0;0;-999;eor
10248;44;2019101719;3;0.1;1;-999;eor
10249;44;2019101720;3;1.6;1;-999;eor
10250;44;2019101721;3;1.2;1;-999;eor
10251;44;2019101722;3;0.8;1;-999;eor
10252;44;2019101723;3;0.1;1;-999;eor
10253;44;2019101800;3;0.0;0;-999;eor
10254;44;2019101801;3;0.0;0;-999;eor
10255;44;2019101802;3;0.0;0;-999;eor
10256;44;2019101803;3;0.0;0;-999;eor
10257;44;2019101804;3;0.0;1;-999;eor
10258;44;2019101805;3;0.0;1;-999;eor
10259;44;2019101806;3;0.1;1;-999;eor
10260;44;2019101807;3;0.5;1;-999;eor
10261;44;2019101808;3;0.0;0;-999;eor
10262;44;2019101810;3;0.0;0;-999;eor
10263;44;2019101811;3;0.0;0;-999;eor
10264;44;2019101812;3;0.0;0;-999;eor
10265;44;2019101815;3;0.0;0;-999;eor
10266;44;2019101816;3;0.0;0;-999;eor
10267;44;2019101817;3;0.0;0;-999;eor
10268;44;2019101818;3;0.0;0;-999;eor
10269;44;2019101819;3;0.0;0;-999;eor
10270;44;2019101820;3;0.0;0;-999;eor
10271;44;2019101821;3;0.0;0;-999;eor
10272;44;2019101822;3;0.0;0;-999;eor
10273;44;2019101823;3;0.0;0;-999;eor
10274;44;2019101900;3;0.0;0;-999;eor
10275;44;2019101901;3;0.0;0;-999;eor
10276;44;2019101902;3;0.0;0;-999;eor
10277;44;2019101903;3;0.0;0;-999;eor
10278;44;2019101904;3;0.0;0;-999;eor
10279;44;2019101905;3;0.0;0;-999;eor
10280;44;2019101906;3;0.0;0;-999;eor
10281;44;2019101907;3;0.0;0;-999;eor
10282;44;2019101908;3;0.0;0;-999;eor
10283;44;2019101909;3;0.0;0;-999;eor
10284;44;2019101910;3;0.0;0;-999;eor
10285;44;2019101911;3;0.0;0;-999;eor
10286;44;2019101912;3;0.0;0;-999;eor
10287;44;2019101913;3;0.0;0;-999;eor
10288;44;2019101914;3;0.0;0;-999;eor
10289;44;2019101915;3;0.0;0;-999;eor
10290;44;2019101916;3;0.0;0;-999;eor
10291;44;2019101917;3;0.0;0;-999;eor
10292;44;2019101918;3;0.0;0;-999;eor
10293;44;2019101919;3;0.0;0;-999;eor
10294;44;2019101920;3;0.0;0;-999;eor
10295;44;2019101921;3;0.0;0;-999;eor
10296;44;2019101922;3;0.0;0;-999;eor
10297;44;2019101923;3;0.0;0;-999;eor
10298;44;2019102000;3;0.0;0;-999;eor
10299;44;2019102001;3;0.0;1;-999;eor
10300;44;2019102002;3;0.0;0;-999;eor
10301;44;2019102003;3;0.0;0;-999;eor
10302;44;2019102004;3;0.0;0;-999;eor
10303;44;2019102005;3;0.0;0;-999;eor
10304;44;2019102006;3;0.0;0;-999;eor
10305;44;2019102007;3;0.0;0;-999;eor
10306;44;2019102008;3;0.0;0;-999;eor
10307;44;2019102009;3;0.0;0;-999;eor
10308;44;2019102010;3;0.1;1;-999;eor
10309;44;2019102011;3;0.0;0;-999;eor
10310;44;2019102012;3;0.0;0;-999;eor
10311;44;2019102013;3;0.0;0;-999;eor
10312;44;2019102014;3;0.0;0;-999;eor
10313;44;2019102015;3;0.0;0;-999;eor
10314;44;2019102016;3;0.0;0;-999;eor
10315;44;2019102017;3;0.0;0;-999;eor
10316;44;2019102018;3;0.0;0;-999;eor
10317;44;2019102019;3;0.0;0;-999;eor
10318;44;2019102020;3;0.0;0;-999;eor
10319;44;2019102021;3;0.0;0;-999;eor
10320;44;2019102022;3;0.0;0;-999;eor
10321;44;2019102023;3;0.0;0;-999;eor
10322;44;2019102100;3;0.0;0;-999;eor
10323;44;2019102101;3;0.0;0;-999;eor
10324;44;2019102102;3;0.0;0;-999;eor
10325;44;2019102103;3;0.0;0;-999;eor
10326;44;2019102104;3;0.0;0;-999;eor
10327;44;2019102105;3;0.0;0;-999;eor
10328;44;2019102106;3;0.0;0;-999;eor
10329;44;2019102107;3;0.0;0;-999;eor
10330;44;2019102108;3;0.0;0;-999;eor
10331;44;2019102109;3;0.0;0;-999;eor
10332;44;2019102110;3;0.0;0;-999;eor
10333;44;2019102111;3;0.0;0;-999;eor
10334;44;2019102112;3;0.0;0;-999;eor
10335;44;2019102113;3;0.0;0;-999;eor
10336;44;2019102114;3;0.0;0;-999;eor
10337;44;2019102115;3;0.0;0;-999;eor
10338;44;2019102116;3;0.0;0;-999;eor
10339;44;2019102117;3;0.0;0;-999;eor
10340;44;2019102118;3;0.0;0;-999;eor
10341;44;2019102119;3;0.0;0;-999;eor
10342;44;2019102120;3;0.0;0;-999;eor
10343;44;2019102121;3;0.0;0;-999;eor
10344;44;2019102122;3;0.0;0;-999;eor
10345;44;2019102123;3;0.0;0;-999;eor
10346;44;2019102200;3;0.0;0;-999;eor
10347;44;2019102201;3;0.0;0;-999;eor
10348;44;2019102202;3;0.0;0;-999;eor
10349;44;2019102203;3;0.0;0;-999;eor
10350;44;2019102204;3;0.0;0;-999;eor
10351;44;2019102205;3;0.0;0;-999;eor
10352;44;2019102206;3;0.0;0;-999;eor
10353;44;2019102207;3;0.0;0;-999;eor
10354;44;2019102208;3;0.0;0;-999;eor
10355;44;2019102209;3;0.0;0;-999;eor
10356;44;2019102210;3;0.0;0;-999;eor
10357;44;2019102211;3;0.0;0;-999;eor
10358;44;2019102212;3;0.0;0;-999;eor
10359;44;2019102213;3;0.0;0;-999;eor
10360;44;2019102214;3;0.0;0;-999;eor
10361;44;2019102215;3;0.0;0;-999;eor
10362;44;2019102216;3;0.0;0;-999;eor
10363;44;2019102217;3;0.0;0;-999;eor
10364;44;2019102218;3;0.0;0;-999;eor
10365;44;2019102219;3;0.0;0;-999;eor
10366;44;2019102220;3;0.0;0;-999;eor
10367;44;2019102221;3;0.0;0;-999;eor
10368;44;2019102222;3;0.0;0;-999;eor
10369;44;2019102223;3;0.0;0;-999;eor
10370;44;2019102300;3;0.0;0;-999;eor
10371;44;2019102301;3;0.0;0;-999;eor
10372;44;2019102302;3;0.0;0;-999;eor
10373;44;2019102303;3;0.0;0;-999;eor
10374;44;2019102304;3;0.0;0;-999;eor
10375;44;2019102305;3;0.0;0;-999;eor
10376;44;2019102306;3;0.0;0;-999;eor
10377;44;2019102307;3;0.0;0;-999;eor
10378;44;2019102308;3;0.0;0;-999;eor
10379;44;2019102309;3;0.0;0;-999;eor
10380;44;2019102310;3;0.0;0;-999;eor
10381;44;2019102311;3;0.0;0;-999;eor
10382;44;2019102312;3;0.0;0;-999;eor
10383;44;2019102313;3;0.0;0;-999;eor
10384;44;2019102314;3;0.0;0;-999;eor
10385;44;2019102315;3;0.0;0;-999;eor
10386;44;2019102316;3;0.0;0;-999;eor
10387;44;2019102317;3;0.0;0;-999;eor
10388;44;2019102318;3;0.0;0;-999;eor
10389;44;2019102319;3;0.0;0;-999;eor
10390;44;2019102320;3;0.0;0;-999;eor
10391;44;2019102321;3;0.0;0;-999;eor
10392;44;2019102322;3;0.0;0;-999;eor
10393;44;2019102323;3;0.0;0;-999;eor
10394;44;2019102400;3;0.0;0;-999;eor
10395;44;2019102401;3;0.0;0;-999;eor
10396;44;2019102402;3;0.0;0;-999;eor
10397;44;2019102403;3;0.0;0;-999;eor
10398;44;2019102404;3;0.0;0;-999;eor
10399;44;2019102405;3;0.0;0;-999;eor
10400;44;2019102406;3;0.0;0;-999;eor
10401;44;2019102407;3;0.0;0;-999;eor
10402;44;2019102408;3;0.0;0;-999;eor
10403;44;2019102409;3;0.0;0;-999;eor
10404;44;2019102410;3;0.0;0;-999;eor
10405;44;2019102411;3;0.0;0;-999;eor
10406;44;2019102412;3;0.0;0;-999;eor
10407;44;2019102413;3;0.0;0;-999;eor
10408;44;2019102414;3;0.0;0;-999;eor
10409;44;2019102415;3;0.0;0;-999;eor
10410;44;2019102416;3;0.0;0;-999;eor
10411;44;2019102417;3;0.0;0;-999;eor
10412;44;2019102418;3;0.0;0;-999;eor
10413;44;2019102419;3;0.0;0;-999;eor
10414;44;2019102420;3;0.0;0;-999;eor
10415;44;2019102421;3;0.0;0;-999;eor
10416;44;2019102422;3;0.0;0;-999;eor
10417;44;2019102423;3;0.0;0;-999;eor
10418;44;2019102500;3;0.0;0;-999;eor
10419;44;2019102501;3;0.0;0;-999;eor
10420;44;2019102502;3;0.0;0;-999;eor
10421;44;2019102503;3;0.0;0;-999;eor
10422;44;2019102504;3;0.0;0;-999;eor
10423;44;2019102505;3;0.0;0;-999;eor
10424;44;2019102506;3;0.0;0;-999;eor
10425;44;2019102507;3;0.0;0;-999;eor
10426;44;2019102508;3;0.0;0;-999;eor
10427;44;2019102509;3;0.0;0;-999;eor
10428;44;2019102510;3;0.0;0;-999;eor
10429;44;2019102511;3;0.0;0;-999;eor
10430;44;2019102512;3;0.0;0;-999;eor
10431;44;2019102513;3;0.0;0;-999;eor
10432;44;2019102514;3;0.0;0;-999;eor
10433;44;2019102515;3;0.0;0;-999;eor
10434;44;2019102516;3;0.0;0;-999;eor
10435;44;2019102517;3;0.0;0;-999;eor
10436;44;2019102518;3;0.0;0;-999;eor
10437;44;2019102519;3;0.0;0;-999;eor
10438;44;2019102520;3;0.0;0;-999;eor
10439;44;2019102521;3;0.0;0;-999;eor
10440;44;2019102522;3;0.0;0;-999;eor
10441;44;2019102523;3;0.0;0;-999;eor
10442;44;2019102600;3;0.0;0;-999;eor
10443;44;2019102601;3;0.0;0;-999;eor
10444;44;2019102602;3;0.0;0;-999;eor
10445;44;2019102603;3;0.0;0;-999;eor
10446;44;2019102604;3;0.0;0;-999;eor
10447;44;2019102605;3;0.0;0;-999;eor
10448;44;2019102606;3;0.0;0;-999;eor
10449;44;2019102607;3;0.0;0;-999;eor
10450;44;2019102608;3;0.0;0;-999;eor
10451;44;2019102609;3;0.0;0;-999;eor
10452;44;2019102610;3;0.0;0;-999;eor
10453;44;2019102611;3;0.0;0;-999;eor
10454;44;2019102612;3;0.0;0;-999;eor
10455;44;2019102613;3;0.0;0;-999;eor
10456;44;2019102614;3;0.0;0;-999;eor
10457;44;2019102615;3;0.0;0;-999;eor
10458;44;2019102616;3;0.0;0;-999;eor
10459;44;2019102617;3;0.0;0;-999;eor
10460;44;2019102618;3;0.0;0;-999;eor
10461;44;2019102619;3;0.0;0;-999;eor
10462;44;2019102620;3;0.0;0;-999;eor
10463;44;2019102621;3;0.0;0;-999;eor
10464;44;2019102622;3;0.0;0;-999;eor
10465;44;2019102623;3;0.0;0;-999;eor
10466;44;2019102700;3;0.0;1;-999;eor
10467;44;2019102701;3;0.6;1;-999;eor
10468;44;2019102702;3;2.1;1;-999;eor
10469;44;2019102703;3;0.8;1;-999;eor
10470;44;2019102704;3;0.5;1;-999;eor
10471;44;2019102705;3;0.0;1;-999;eor
10472;44;2019102706;3;0.0;0;-999;eor
10473;44;2019102707;3;0.0;0;-999;eor
10474;44;2019102708;3;0.0;0;-999;eor
10475;44;2019102709;3;0.0;0;-999;eor
10476;44;2019102710;3;0.0;0;-999;eor
10477;44;2019102711;3;0.0;0;-999;eor
10478;44;2019102712;3;0.0;0;-999;eor
10479;44;2019102713;3;0.0;0;-999;eor
10480;44;2019102714;3;0.0;0;-999;eor
10481;44;2019102715;3;0.0;0;-999;eor
10482;44;2019102716;3;0.0;0;-999;eor
10483;44;2019102717;3;0.0;0;-999;eor
10484;44;2019102718;3;0.0;0;-999;eor
10485;44;2019102719;3;0.0;0;-999;eor
10486;44;2019102720;3;0.0;0;-999;eor
10487;44;2019102721;3;0.0;0;-999;eor
10488;44;2019102722;3;0.0;0;-999;eor
10489;44;2019102723;3;0.0;0;-999;eor
10490;44;2019102800;3;0.0;0;-999;eor
10491;44;2019102801;3;0.0;0;-999;eor
10492;44;2019102802;3;0.0;0;-999;eor
10493;44;2019102803;3;0.0;0;-999;eor
10494;44;2019102804;3;0.0;0;-999;eor
10495;44;2019102805;3;0.0;0;-999;eor
10496;44;2019102806;3;0.0;0;-999;eor
10497;44;2019102807;3;0.0;0;-999;eor
10498;44;2019102808;3;0.0;0;-999;eor
10499;44;2019102809;3;0.0;0;-999;eor
10500;44;2019102810;3;0.0;0;-999;eor
10501;44;2019102811;3;0.0;0;-999;eor
10502;44;2019102812;3;0.1;1;-999;eor
10503;44;2019102813;3;0.0;0;-999;eor
10504;44;2019102814;3;0.7;1;-999;eor
10505;44;2019102815;3;0.0;0;-999;eor
10506;44;2019102816;3;0.0;0;-999;eor
10507;44;2019102817;3;0.0;0;-999;eor
10508;44;2019102818;3;0.0;0;-999;eor
10509;44;2019102819;3;0.0;0;-999;eor
10510;44;2019102820;3;0.0;0;-999;eor
10511;44;2019102821;3;0.0;0;-999;eor
10512;44;2019102822;3;0.0;0;-999;eor
10513;44;2019102823;3;0.0;0;-999;eor
10514;44;2019102900;3;0.0;0;-999;eor
10515;44;2019102901;3;0.0;0;-999;eor
10516;44;2019102902;3;0.0;0;-999;eor
10517;44;2019102903;3;0.0;0;-999;eor
10518;44;2019102904;3;0.0;0;-999;eor
10519;44;2019102905;3;0.0;0;-999;eor
10520;44;2019102906;3;0.0;0;-999;eor
10521;44;2019102907;3;0.0;0;-999;eor
10522;44;2019102908;3;0.0;0;-999;eor
10523;44;2019102909;3;0.0;0;-999;eor
10524;44;2019102910;3;0.0;0;-999;eor
10525;44;2019102911;3;0.0;0;-999;eor
10526;44;2019102912;3;0.0;0;-999;eor
10527;44;2019102913;3;0.0;0;-999;eor
10528;44;2019102914;3;0.0;0;-999;eor
10529;44;2019102915;3;0.0;0;-999;eor
10530;44;2019102916;3;0.0;0;-999;eor
10531;44;2019102917;3;0.0;0;-999;eor
10532;44;2019102918;3;0.0;0;-999;eor
10533;44;2019102919;3;0.0;0;-999;eor
10534;44;2019102920;3;0.0;0;-999;eor
10535;44;2019102921;3;0.0;0;-999;eor
10536;44;2019102922;3;0.0;0;-999;eor
10537;44;2019102923;3;0.0;0;-999;eor
10538;44;2019103000;3;0.0;0;-999;eor
10539;44;2019103001;3;0.0;0;-999;eor
10540;44;2019103002;3;0.0;0;-999;eor
10541;44;2019103003;3;0.0;0;-999;eor
10542;44;2019103004;3;0.0;0;-999;eor
10543;44;2019103005;3;0.0;0;-999;eor
10544;44;2019103006;3;0.0;0;-999;eor
10545;44;2019103007;3;0.0;0;-999;eor
10546;44;2019103008;3;0.0;0;-999;eor
10547;44;2019103009;3;0.0;0;-999;eor
10548;44;2019103010;3;0.0;0;-999;eor
10549;44;2019103011;3;0.0;0;-999;eor
10550;44;2019103012;3;0.0;0;-999;eor
10551;44;2019103013;3;0.0;0;-999;eor
10552;44;2019103014;3;0.0;0;-999;eor
10553;44;2019103015;3;0.0;0;-999;eor
10554;44;2019103016;3;0.0;0;-999;eor
10555;44;2019103017;3;0.0;0;-999;eor
10556;44;2019103018;3;0.0;0;-999;eor
10557;44;2019103019;3;0.0;0;-999;eor
10558;44;2019103020;3;0.0;0;-999;eor
10559;44;2019103021;3;0.0;0;-999;eor
10560;44;2019103022;3;0.0;0;-999;eor
10561;44;2019103023;3;0.0;0;-999;eor
10562;44;2019103100;3;0.0;0;-999;eor
10563;44;2019103101;3;0.0;0;-999;eor
10564;44;2019103102;3;0.0;0;-999;eor
10565;44;2019103103;3;0.0;0;-999;eor
10566;44;2019103104;3;0.0;0;-999;eor
10567;44;2019103105;3;0.0;0;-999;eor
10568;44;2019103106;3;0.0;0;-999;eor
10569;44;2019103107;3;0.0;0;-999;eor
10570;44;2019103108;3;0.0;0;-999;eor
10571;44;2019103109;3;0.0;0;-999;eor
10572;44;2019103110;3;0.0;0;-999;eor
10573;44;2019103111;3;0.0;0;-999;eor
10574;44;2019103112;3;0.0;0;-999;eor
10575;44;2019103113;3;0.0;0;-999;eor
10576;44;2019103114;3;0.0;0;-999;eor
10577;44;2019103115;3;0.0;0;-999;eor
10578;44;2019103116;3;0.0;0;-999;eor
10579;44;2019103117;3;0.0;0;-999;eor
10580;44;2019103118;3;0.0;0;-999;eor
10581;44;2019103119;3;0.0;0;-999;eor
10582;44;2019103120;3;0.0;0;-999;eor
10583;44;2019103121;3;0.0;0;-999;eor
10584;44;2019103122;3;0.0;0;-999;eor
10585;44;2019103123;3;0.0;0;-999;eor
10586;44;2019110100;3;0.0;0;-999;eor
10587;44;2019110101;3;0.0;0;-999;eor
10588;44;2019110102;3;0.0;0;-999;eor
10589;44;2019110103;3;0.0;0;-999;eor
10590;44;2019110104;3;0.0;0;-999;eor
10591;44;2019110105;3;0.0;0;-999;eor
10592;44;2019110106;3;0.0;0;-999;eor
10593;44;2019110107;3;0.0;0;-999;eor
10594;44;2019110108;3;0.0;0;-999;eor
10595;44;2019110109;3;0.0;0;-999;eor
10596;44;2019110110;3;0.0;0;-999;eor
10597;44;2019110111;3;0.0;0;-999;eor
10598;44;2019110112;3;0.3;1;-999;eor
10599;44;2019110113;3;1.3;1;-999;eor
10600;44;2019110114;3;0.9;1;-999;eor
10601;44;2019110115;3;1.0;1;-999;eor
10602;44;2019110116;3;0.5;1;-999;eor
10603;44;2019110117;3;0.1;1;-999;eor
10604;44;2019110118;3;0.1;1;-999;eor
10605;44;2019110119;3;0.0;0;-999;eor
10606;44;2019110120;3;1.8;1;-999;eor
10607;44;2019110121;3;1.0;1;-999;eor
10608;44;2019110122;3;0.1;1;-999;eor
10609;44;2019110123;3;0.0;1;-999;eor
10610;44;2019110200;3;0.1;1;-999;eor
10611;44;2019110201;3;0.4;1;-999;eor
10612;44;2019110202;3;0.0;0;-999;eor
10613;44;2019110203;3;0.2;1;-999;eor
10614;44;2019110204;3;0.1;1;-999;eor
10615;44;2019110205;3;0.0;1;-999;eor
10616;44;2019110206;3;2.9;1;-999;eor
10617;44;2019110207;3;1.6;1;-999;eor
10618;44;2019110208;3;0.5;1;-999;eor
10619;44;2019110209;3;0.3;1;-999;eor
10620;44;2019110210;3;0.7;1;-999;eor
10621;44;2019110211;3;0.0;0;-999;eor
10622;44;2019110212;3;0.0;0;-999;eor
10623;44;2019110213;3;0.7;1;-999;eor
10624;44;2019110214;3;0.0;0;-999;eor
10625;44;2019110215;3;0.0;0;-999;eor
10626;44;2019110216;3;0.0;0;-999;eor
10627;44;2019110217;3;0.0;0;-999;eor
10628;44;2019110218;3;0.0;0;-999;eor
10629;44;2019110219;3;0.0;0;-999;eor
10630;44;2019110220;3;0.0;0;-999;eor
10631;44;2019110221;3;0.0;0;-999;eor
10632;44;2019110222;3;0.0;0;-999;eor
10633;44;2019110223;3;0.0;0;-999;eor
10634;44;2019110300;3;0.0;0;-999;eor
10635;44;2019110301;3;0.0;0;-999;eor
10636;44;2019110302;3;0.0;0;-999;eor
10637;44;2019110303;3;0.0;0;-999;eor
10638;44;2019110304;3;0.0;0;-999;eor
10639;44;2019110305;3;0.0;0;-999;eor
10640;44;2019110306;3;0.0;0;-999;eor
10641;44;2019110307;3;0.0;0;-999;eor
10642;44;2019110308;3;0.2;1;-999;eor
10643;44;2019110309;3;0.0;0;-999;eor
10644;44;2019110310;3;0.1;1;-999;eor
10645;44;2019110311;3;0.0;0;-999;eor
10646;44;2019110312;3;0.0;0;-999;eor
10647;44;2019110313;3;0.0;0;-999;eor
10648;44;2019110314;3;0.0;0;-999;eor
10649;44;2019110315;3;0.0;0;-999;eor
10650;44;2019110316;3;0.0;0;-999;eor
10651;44;2019110317;3;0.0;0;-999;eor
10652;44;2019110318;3;0.0;0;-999;eor
10653;44;2019110319;3;0.1;1;-999;eor
10654;44;2019110320;3;0.1;1;-999;eor
10655;44;2019110321;3;0.0;0;-999;eor
10656;44;2019110322;3;0.0;1;-999;eor
10657;44;2019110323;3;0.0;0;-999;eor
10658;44;2019110400;3;0.0;1;-999;eor
10659;44;2019110401;3;0.0;0;-999;eor
10660;44;2019110402;3;0.1;1;-999;eor
10661;44;2019110403;3;0.1;1;-999;eor
10662;44;2019110404;3;0.1;1;-999;eor
10663;44;2019110405;3;0.0;0;-999;eor
10664;44;2019110406;3;0.0;0;-999;eor
10665;44;2019110407;3;0.0;0;-999;eor
10666;44;2019110408;3;0.0;0;-999;eor
10667;44;2019110409;3;0.0;0;-999;eor
10668;44;2019110410;3;0.0;0;-999;eor
10669;44;2019110411;3;0.0;0;-999;eor
10670;44;2019110412;3;0.0;1;-999;eor
10671;44;2019110413;3;0.1;1;-999;eor
10672;44;2019110414;3;0.0;0;-999;eor
10673;44;2019110415;3;0.0;0;-999;eor
10674;44;2019110416;3;0.0;0;-999;eor
10675;44;2019110417;3;0.0;0;-999;eor
10676;44;2019110418;3;0.0;0;-999;eor
10677;44;2019110419;3;0.0;0;-999;eor
10678;44;2019110420;3;0.0;0;-999;eor
10679;44;2019110421;3;0.0;0;-999;eor
10680;44;2019110422;3;0.0;0;-999;eor
10681;44;2019110423;3;0.0;0;-999;eor
10682;44;2019110500;3;0.8;1;-999;eor
10683;44;2019110501;3;0.0;0;-999;eor
10684;44;2019110502;3;0.0;0;-999;eor
10685;44;2019110503;3;0.0;0;-999;eor
10686;44;2019110504;3;0.0;0;-999;eor
10687;44;2019110505;3;0.1;1;-999;eor
10688;44;2019110506;3;1.9;1;-999;eor
10689;44;2019110507;3;1.0;1;-999;eor
10690;44;2019110508;3;0.0;0;-999;eor
10691;44;2019110509;3;0.0;0;-999;eor
10692;44;2019110510;3;0.0;1;-999;eor
10693;44;2019110511;3;0.1;1;-999;eor
10694;44;2019110512;3;0.0;1;-999;eor
10695;44;2019110513;3;0.0;0;-999;eor
10696;44;2019110514;3;0.1;1;-999;eor
10697;44;2019110515;3;0.0;1;-999;eor
10698;44;2019110516;3;0.0;1;-999;eor
10699;44;2019110517;3;0.0;1;-999;eor
10700;44;2019110518;3;0.0;0;-999;eor
10701;44;2019110519;3;0.2;1;-999;eor
10702;44;2019110520;3;1.4;1;-999;eor
10703;44;2019110521;3;0.7;1;-999;eor
10704;44;2019110522;3;0.8;1;-999;eor
10705;44;2019110523;3;0.2;1;-999;eor
10706;44;2019110600;3;0.1;1;-999;eor
10707;44;2019110601;3;0.1;1;-999;eor
10708;44;2019110602;3;0.1;1;-999;eor
10709;44;2019110603;3;0.2;1;-999;eor
10710;44;2019110604;3;0.1;1;-999;eor
10711;44;2019110605;3;0.0;1;-999;eor
10712;44;2019110606;3;0.0;1;-999;eor
10713;44;2019110607;3;0.1;1;-999;eor
10714;44;2019110608;3;0.0;0;-999;eor
10715;44;2019110609;3;0.1;1;-999;eor
10716;44;2019110610;3;0.1;1;-999;eor
10717;44;2019110611;3;0.2;1;-999;eor
10718;44;2019110612;3;0.0;0;-999;eor
10719;44;2019110613;3;0.0;0;-999;eor
10720;44;2019110614;3;0.0;0;-999;eor
10721;44;2019110615;3;0.0;0;-999;eor
10722;44;2019110616;3;0.0;0;-999;eor
10723;44;2019110617;3;0.0;0;-999;eor
10724;44;2019110618;3;0.0;0;-999;eor
10725;44;2019110619;3;0.0;0;-999;eor
10726;44;2019110620;3;0.0;0;-999;eor
10727;44;2019110621;3;0.0;0;-999;eor
10728;44;2019110622;3;0.0;0;-999;eor
10729;44;2019110623;3;0.0;0;-999;eor
10730;44;2019110700;3;0.0;0;-999;eor
10731;44;2019110701;3;0.0;0;-999;eor
10732;44;2019110702;3;0.0;0;-999;eor
10733;44;2019110703;3;0.0;0;-999;eor
10734;44;2019110704;3;0.0;0;-999;eor
10735;44;2019110705;3;0.0;0;-999;eor
10736;44;2019110706;3;0.0;0;-999;eor
